,Node_ID,Coordinates,Longitude,Latitude,page_rank,centrality,eigenvector,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality
708,262690411,"(25.605556, 45.6435645)",25.605556,45.6435645,0.0001539871342065764,0.0006105006105006105,1.2728580531853693e-13,0.02396897542679066,0.0,0.0,77.41281178227194
709,262690853,"(25.6096854, 45.6409786)",25.6096854,45.6409786,0.00014141395127935418,0.0006105006105006105,2.7588776220039053e-12,0.02345152619157861,0.0,0.0,100.80384118994264
710,262798003,"(25.5900565, 45.6666868)",25.5900565,45.6666868,0.00027937501524926756,0.001221001221001221,5.983047264326491e-14,0.027982182613630977,0.07367244268317412,0.07416376076919952,120.9599098216266
711,355994483,"(25.590018, 45.6666782)",25.590018,45.6666782,0.0002924832646606328,0.0015262515262515263,2.617119438305222e-14,0.027963151212258012,0.07900595297138907,0.07956372216629856,82.99580606156465
712,1995865717,"(25.5912778, 45.6667329)",25.5912778,45.6667329,0.0003150843654212934,0.0009157509157509158,7.032220778887543e-14,0.02764800372032303,0.08102440066178816,0.08232094894785717,87.86862040982741
713,262798004,"(25.5912709, 45.666985)",25.5912709,45.666985,0.00036075947736164684,0.0009157509157509158,5.327718932239668e-13,0.028020806696744446,0.026194974779294285,0.025577269687479563,114.89103828317121
714,2622105837,"(25.5912047, 45.6669294)",25.5912047,45.6669294,0.00035306743322605923,0.0009157509157509158,1.6589771044176824e-13,0.0272552263036605,0.02619562722269482,0.02557792213088011,99.18840777302765
715,262798148,"(25.5918182, 45.6687989)",25.5918182,45.6687989,0.0002108345146836685,0.001221001221001221,1.6953424044970837e-11,0.028206961546663332,0.026467262287966496,0.02696719355354854,80.98711848758852
716,6481767078,"(25.5916207, 45.6671732)",25.5916207,45.6671732,0.00026314975981577894,0.0015262515262515263,5.9295579115000804e-12,0.028210636369683063,0.061282215436165535,0.062497886355233866,104.16924180715041
717,262798240,"(25.5909261, 45.6697956)",25.5909261,45.6697956,0.00022586309063783708,0.0009157509157509158,2.0386350588879588e-11,0.027962429011000784,0.07173249389382275,0.07190212882960971,74.8950615423965
718,3711524770,"(25.5898134, 45.6730494)",25.5898134,45.6730494,0.0003831398778146998,0.0009157509157509158,6.356282709170321e-12,0.02823663243553707,0.07232743084426684,0.07249743682949787,106.09981274130959
719,262798268,"(25.5913109, 45.668591)",25.5913109,45.668591,0.000212058040385541,0.0009157509157509158,4.851153500525772e-11,0.027556523166055783,0.0651046788309822,0.06566599228097317,81.56293689068079
720,262798287,"(25.5906334, 45.6702999)",25.5906334,45.6702999,0.0001911283451998349,0.0009157509157509158,7.811010552683493e-15,0.024842517775379967,0.05325386404621088,0.053369846862213265,95.69473770664759
721,262798290,"(25.5904042, 45.6690235)",25.5904042,45.6690235,0.00041072946714131454,0.0018315018315018315,3.1019186165162443e-13,0.028684239228682202,0.07400557445382652,0.07673521108874243,80.8018047445944
722,2684078767,"(25.591085, 45.6689549)",25.591085,45.6689549,0.0002440591152503921,0.0009157509157509158,9.902887622629556e-14,0.0279636327004884,0.07452506138990661,0.07560740538793974,100.69445067284263
723,6481767081,"(25.5912009, 45.6672369)",25.5912009,45.6672369,0.00033550752753817257,0.001221001221001221,8.703241108578073e-13,0.028710354533287036,0.05503584100517737,0.05636562229119459,68.79237069063207
724,262798692,"(25.5891391, 45.6687876)",25.5891391,45.6687876,0.00033187709339567006,0.0015262515262515263,1.1796620694143121e-13,0.0285217758083933,0.04750907782282645,0.05008829636930749,98.89602947157606
725,355994486,"(25.58783, 45.6685065)",25.58783,45.6685065,0.00030201080872862196,0.0015262515262515263,4.250655709267e-14,0.028149514057683157,0.042210711899792086,0.04473136905150216,99.378902879675
726,262798819,"(25.5893261, 45.6662738)",25.5893261,45.6662738,0.0003480263317801659,0.001221001221001221,1.6222562037497004e-11,0.028604414131622173,0.02816159185740217,0.028200857710638225,125.65104528925589
727,262799260,"(25.5910704, 45.6660501)",25.5910704,45.6660501,0.00031431264758443434,0.0009157509157509158,5.514895153285956e-12,0.02823172385101981,0.009910500812446082,0.009852311377836183,105.2887660689071
728,2000513317,"(25.5913028, 45.665846)",25.5913028,45.665846,0.0003133872770579311,0.0009157509157509158,1.717388643253044e-12,0.027454502515149814,0.009911153255846603,0.00985296382123672,101.5680478092491
729,262799397,"(25.5931169, 45.6624998)",25.5931169,45.6624998,0.00027428612065605855,0.001221001221001221,1.4287416945535583e-12,0.02908701611989065,0.0029234769376260596,0.002987970137898572,97.65378720352012
730,293743179,"(25.5923636, 45.6622795)",25.5923636,45.6622795,0.0003758100913355529,0.0018315018315018315,3.792934692000316e-12,0.029286073403720463,0.002533119055895265,0.0021915476734178916,73.20939317683114
731,305978028,"(25.5934786, 45.6620373)",25.5934786,45.6620373,0.0002705862896812502,0.0009157509157509158,4.545329729233094e-13,0.02960883717317231,0.07404827659023226,0.07520810808501648,119.16485006421121
732,262800038,"(25.5719938, 45.6610344)",25.5719938,45.6610344,0.0003335683325836514,0.001221001221001221,5.0685089995648915e-17,0.025031673030255008,0.020030000219443275,0.020536599759785324,100.84999466431543
733,2269718265,"(25.5695038, 45.66035)",25.5695038,45.66035,0.0003578983807481051,0.0009157509157509158,1.3698123637721871e-17,0.02443583326356682,0.014499073609938164,0.015018497547123514,102.268675399226
734,317367418,"(25.5764036, 45.6629211)",25.5764036,45.6629211,0.0004140208045312557,0.0018315018315018315,1.317815422789131e-16,0.025642105243270485,0.04375641686620655,0.04377110830679412,87.95255303716048
735,262800111,"(25.5687917, 45.6598979)",25.5687917,45.6598979,0.00027074038494046286,0.0009157509157509158,-3.806344651987845e-18,0.0228350662897907,0.003237786740052282,0.0032501254551812156,99.36607469287611
736,672097392,"(25.5690206, 45.6598345)",25.5690206,45.6598345,0.00037543927997107284,0.0009157509157509158,3.3794927470534967e-18,0.023345670773597376,0.004267034884569501,0.004288838650382961,79.12860144818943
737,262835149,"(25.6005187, 45.6430994)",25.6005187,45.6430994,0.00012978123748785264,0.0009157509157509158,7.8081642163107e-15,0.024132278029182795,0.0022573823876274857,0.0022704117694575714,86.88058506999398
738,262835477,"(25.6039684, 45.6446626)",25.6039684,45.6446626,0.0001834572028812035,0.0006105006105006105,8.547724498907137e-16,0.02373271831842634,0.0,0.0,101.42083129447319
739,262871258,"(25.6040533, 45.6454038)",25.6040533,45.6454038,0.0001493713511502936,0.0006105006105006105,5.20991513066815e-16,0.023765711780638247,0.0,0.0,121.67453557074417
740,262873516,"(25.5995004, 45.6442459)",25.5995004,45.6442459,0.00026636226216609224,0.0006105006105006105,3.9620258316086604e-16,0.024547376993756174,0.0,0.0,70.56500663944598
741,263333440,"(25.6463031, 45.6168498)",25.6463031,45.6168498,0.00021385788468917996,0.0015262515262515263,6.097664436578145e-16,0.018428394575183568,0.018289448005232023,0.018127010244138486,109.73572659217439
742,353756300,"(25.6477687, 45.6171419)",25.6477687,45.6171419,0.00018252925889945308,0.0009157509157509158,4.792549691688024e-16,0.018416587262056344,0.003559539047997791,0.003560430239819553,84.64227315192936
743,277596630,"(25.6455938, 45.6165925)",25.6455938,45.6165925,0.00042556302062787425,0.002442002442002442,1.0425144886689274e-15,0.01812108673781719,0.01805941121348765,0.017896142370140866,77.23964813334192
744,353756311,"(25.6474018, 45.6174004)",25.6474018,45.6174004,0.00026867210076263307,0.0015262515262515263,9.113483157549348e-16,0.018750525784729855,0.021937431304160676,0.02177471643955499,123.24978532837198
745,263333454,"(25.6399672, 45.6156624)",25.6399672,45.6156624,0.00028173836920003986,0.0018315018315018315,7.143165592180186e-15,0.017040164465300347,0.002911589843074281,0.0029693055963331927,80.12135686836552
746,353756925,"(25.6388106, 45.6153459)",25.6388106,45.6153459,0.0003188428641880393,0.0018315018315018315,4.771164019900975e-15,0.01676366063017315,0.002001605064558979,0.002073155410464571,107.28723697591047
747,353754535,"(25.6393622, 45.6162857)",25.6393622,45.6162857,0.00020161197934093073,0.0015262515262515263,1.3361800855044146e-14,0.017313751754050262,0.0022604538644328967,0.002296361686271071,72.51846584904835
748,353754538,"(25.6415177, 45.6155542)",25.6415177,45.6155542,0.00030690278158739133,0.0018315018315018315,4.8385310601185066e-15,0.016768074283368156,0.0022539399516054333,0.0022253245141335546,95.23662305447942
749,263333457,"(25.6383831, 45.6174265)",25.6383831,45.6174265,0.0002690232385811993,0.0018315018315018315,3.587459035531196e-14,0.01760122593455927,0.002930464758477467,0.0029679417274836185,122.91200929509696
750,9174779590,"(25.6389295, 45.6176696)",25.6389295,45.6176696,0.0002907191055587862,0.0018315018315018315,4.0642423744043146e-14,0.01731181386443857,4.684496898335557e-05,4.359938460606399e-05,85.96678545840473
751,353753689,"(25.6378112, 45.6182821)",25.6378112,45.6182821,0.0002918108401716804,0.0018315018315018315,6.127315635057254e-14,0.017904426021905118,0.0038061184674827906,0.0037441129604774783,102.96841838772961
752,263335954,"(25.6166417, 45.6366779)",25.6166417,45.6366779,0.00031578941402549945,0.0018315018315018315,4.30311982174514e-11,0.02271656452602306,0.0009310896396838081,0.001009957626131291,95.00327450572773
753,2775306453,"(25.617546, 45.6363029)",25.617546,45.6363029,0.00033769747294649385,0.0018315018315018315,2.5237625369721294e-11,0.02245787379474261,0.017607399717503466,0.01913908054413779,79.58604702884674
754,263342710,"(25.6200605, 45.6426901)",25.6200605,45.6426901,0.0004026044476724633,0.0015262515262515263,1.2772341022848486e-09,0.025336868279260728,0.004877865257651827,0.004512406570493391,93.54844715154327
755,263344083,"(25.6193506, 45.6423329)",25.6193506,45.6423329,0.00048638050129856214,0.0018315018315018315,6.458950927354656e-10,0.024921047685637125,0.0021029593946886196,0.0018601317906542106,120.90868834174488
756,2280564068,"(25.619334, 45.6437613)",25.619334,45.6437613,0.00018380794664218188,0.0006105006105006105,2.011372878240058e-10,0.024312734975559185,0.0,0.0,91.48952895346545
757,273500302,"(25.6195984, 45.6451742)",25.6195984,45.6451742,0.00038027069844764303,0.0018315018315018315,2.123798780483063e-09,0.025587161193466487,0.002988100952000884,0.0030394100086371077,74.70822767566563
758,306572482,"(25.6172258, 45.6497342)",25.6172258,45.6497342,0.0002596985278880126,0.001221001221001221,1.7720566621723405e-07,0.02651737173486243,0.0864597044486906,0.0845622774701972,115.46170862688764
759,264555566,"(25.5973383, 45.6451205)",25.5973383,45.6451205,0.000473683356806279,0.001221001221001221,1.7446698628885175e-16,0.02612744802808833,0.06091378884385403,0.06026284876594913,85.4623922880399
760,466218680,"(25.5985387, 45.6454236)",25.5985387,45.6454236,0.00024758943835592734,0.0009157509157509158,6.318138331418926e-17,0.025460601300127218,0.027188743260457726,0.026828860503717248,88.55197992249265
761,264863862,"(25.6178381, 45.6503565)",25.6178381,45.6503565,0.00011066633653908562,0.00030525030525030525,1.150306523813442e-06,0.02508917390228182,0.0,0.0,99.13379042407712
762,264987555,"(25.5975909, 45.6510925)",25.5975909,45.6510925,0.00047117077634910873,0.0018315018315018315,9.163188750634842e-16,0.02640677579092714,0.0035564944158487737,0.003583159769148977,95.9204960741593
763,264987561,"(25.5986788, 45.6506648)",25.5986788,45.6506648,0.00040513120041056584,0.0018315018315018315,2.035457599796875e-15,0.026522351929611148,0.0010250811781618763,0.0010280177837429746,115.47617764710047
764,264987558,"(25.5964588, 45.6507322)",25.5964588,45.6507322,0.00046213577433999243,0.0018315018315018315,3.9599569431146427e-16,0.026741806595256292,0.010380996952800687,0.01046345779726805,89.54645640700132
765,264987559,"(25.5980263, 45.6505731)",25.5980263,45.6505731,0.0001794563594909679,0.0006105006105006105,2.809262196168662e-16,0.025724761440970596,0.0,0.0,126.65278598089017
766,264987821,"(25.5970536, 45.6502513)",25.5970536,45.6502513,0.0005116806366523846,0.0015262515262515263,1.7451866516326514e-16,0.026448490957843032,0.009333896765691308,0.009375224924684138,123.3288590264209
767,264987569,"(25.5997304, 45.650994)",25.5997304,45.650994,0.000160880245361158,0.0006105006105006105,6.350068055828031e-16,0.025834432249970802,0.0,0.0,94.10982547247663
768,293742549,"(25.5960267, 45.6500715)",25.5960267,45.6500715,0.0004549142640580495,0.0015262515262515263,6.894920144085354e-17,0.02628411757280865,0.0030123699392448178,0.0031165823150555976,114.6381385928461
769,264987800,"(25.5962059, 45.6498282)",25.5962059,45.6498282,0.0003849352483568952,0.001221001221001221,2.6513906128013675e-17,0.025968689669159783,0.0044792746022469816,0.004474510240254515,120.99150191283807
770,264987803,"(25.5969234, 45.6486065)",25.5969234,45.6486065,0.00018579014249630674,0.0009157509157509158,1.2491721065519793e-17,0.024989496826821892,0.0008036671450635743,0.000795195492237477,116.34320172021192
771,293742535,"(25.5965616, 45.6493144)",25.5965616,45.6493144,0.00034420495224958444,0.001221001221001221,1.1983209944226372e-17,0.025172904201037193,0.002862079618597809,0.0027515470287416853,114.43975771038414
772,264987805,"(25.5970233, 45.6475636)",25.5970233,45.6475636,0.00013475736467091713,0.0009157509157509158,2.977438714623876e-17,0.024875432356305127,0.0020232562734092082,0.0020253386880295277,91.79879793168844
773,293742455,"(25.5960346, 45.6478673)",25.5960346,45.6478673,0.0003563350285884599,0.0018315018315018315,3.363341134506902e-17,0.02553586456382142,0.002759385927064085,0.0027095741408718513,116.43331500397717
774,9810111174,"(25.5971904, 45.6501407)",25.5971904,45.6501407,0.00040326384453456566,0.001221001221001221,1.482797421206886e-16,0.026477597406578755,0.005322896307235292,0.005378664427646655,107.5704916408362
775,264988071,"(25.5930049, 45.6452396)",25.5930049,45.6452396,0.00022296608229783915,0.0009157509157509158,-1.0591917095566374e-18,0.02271497586620111,0.01740059539556871,0.01684590704390314,101.4930015439334
776,264991647,"(25.5998579, 45.6561154)",25.5998579,45.6561154,0.0003471357379286706,0.0018315018315018315,6.101016734124132e-11,0.030809199232248792,0.09455018823841319,0.09485876511833667,117.86972867340819
777,267053841,"(25.5995781, 45.6563129)",25.5995781,45.6563129,0.00031129326186604613,0.0018315018315018315,1.431886677317863e-10,0.030763968829890406,0.10982513144673584,0.11002316871904756,98.96611405011276
778,264991649,"(25.5993942, 45.6558005)",25.5993942,45.6558005,0.00039471800864072394,0.0018315018315018315,2.5810826858466177e-11,0.030758433593687715,0.10903009181658631,0.10591081375825039,92.65967848967783
779,267054472,"(25.6007619, 45.6554769)",25.6007619,45.6554769,0.00035706300351245727,0.0018315018315018315,2.691730917073307e-11,0.03030302305394202,0.041832368012359004,0.04257015028723064,112.28173306477953
780,282064362,"(25.6012173, 45.6539257)",25.6012173,45.6539257,0.00036919758842338595,0.0018315018315018315,1.3822223816062762e-11,0.03053118230069868,0.08647050261947456,0.08403645776697537,86.32204204000183
781,267057045,"(25.6026215, 45.6541683)",25.6026215,45.6541683,0.0003500387503235782,0.0018315018315018315,1.2944495812286198e-11,0.030162882406484057,0.04118840975544943,0.04195043488459539,121.20383092968291
782,2264772776,"(25.6022338, 45.653629)",25.6022338,45.653629,0.00035210798957011476,0.0018315018315018315,1.0030888585148323e-11,0.03033585345157214,0.03842839974705752,0.039315799499482794,105.20577042880113
783,265261072,"(25.5915562, 45.666748)",25.5915562,45.666748,0.0003144117086930969,0.0009157509157509158,2.19295601312019e-14,0.02690261093859086,0.08102505310518869,0.08232160139125771,86.43066220948693
784,6481767070,"(25.5919661, 45.6668194)",25.5919661,45.6668194,0.0002770025193182496,0.001221001221001221,2.1506863724422563e-11,0.029183451895450317,0.13800651247522733,0.13931991222306056,120.41795467585274
785,6481767068,"(25.5916244, 45.6668775)",25.5916244,45.6668775,0.00029779928053889443,0.0009157509157509158,6.704248635489231e-12,0.028804304861167484,0.0608881940110322,0.060928187147175704,73.51564226635651
786,266814600,"(25.5957406, 45.6602294)",25.5957406,45.6602294,0.00025339707290498564,0.001221001221001221,1.3450010812621083e-09,0.02900493672307251,0.005959330274026671,0.005694961750991121,114.99206805941546
